Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
temp,org.apache.shiro.authz.aop,AuthorizingAnnotationHandler,0,0,2,2,19,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\AuthorizingAnnotationHandler.java,26
temp,org.apache.shiro.authz.aop,AuthorizingAnnotationMethodInterceptor,0,0,4,4,46,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\AuthorizingAnnotationMethodInterceptor.java,27
temp,org.apache.shiro.authz.aop,AuthorizingMethodInterceptor,0,0,2,1,19,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\AuthorizingMethodInterceptor.java,25
temp,org.apache.shiro.authz.aop,GuestAnnotationHandler,0,0,2,2,22,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\GuestAnnotationHandler.java,28
temp,org.apache.shiro.authz.aop,GuestAnnotationMethodInterceptor,0,0,2,2,19,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\GuestAnnotationMethodInterceptor.java,23
temp,org.apache.shiro.authz.aop,PermissionAnnotationHandler,0,0,3,2,45,10,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\PermissionAnnotationHandler.java,29
temp,org.apache.shiro.authz.aop,PermissionAnnotationMethodInterceptor,0,0,2,2,19,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\PermissionAnnotationMethodInterceptor.java,23
temp,org.apache.shiro.authz.aop,RoleAnnotationHandler,0,0,2,2,35,9,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\RoleAnnotationHandler.java,28
temp,org.apache.shiro.authz.aop,RoleAnnotationMethodInterceptor,0,0,2,2,19,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\RoleAnnotationMethodInterceptor.java,25
temp,org.apache.shiro.authz.aop,UserAnnotationHandler,0,0,2,2,22,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\UserAnnotationHandler.java,28
temp,org.apache.shiro.authz.aop,UserAnnotationMethodInterceptor,0,0,2,2,19,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\aop\UserAnnotationMethodInterceptor.java,23
temp,org.apache.shiro.authz.aop,PermissionAnnotationHandlerTest,0,0,8,8,37,8,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\aop\PermissionAnnotationHandlerTest.java,29
temp,org.apache.shiro.authz.aop,RoleAnnotationHandlerTest,1,0,13,12,63,13,0,0,0.9230769230769231,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\aop\RoleAnnotationHandlerTest.java,32
temp,org.apache.shiro.authz,AuthorizationException,0,0,4,4,34,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\AuthorizationException.java,24
temp,org.apache.shiro.authz,AuthorizationInfo,0,0,3,0,23,3,1,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\AuthorizationInfo.java,24
temp,org.apache.shiro.authz,Authorizer,0,0,16,0,126,16,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\Authorizer.java,26
temp,org.apache.shiro.authz,HostUnauthorizedException,1,0,6,6,49,6,0,0,0.8333333333333334,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\HostUnauthorizedException.java,21
temp,org.apache.shiro.authz,ModularRealmAuthorizer,3,0,27,24,308,67,0,0,0.8518518518518519,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\ModularRealmAuthorizer.java,32
temp,org.apache.shiro.authz,Permission,0,0,1,0,13,1,1,0,-1.0,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\Permission.java,21
temp,org.apache.shiro.authz,SimpleAuthorizationInfo,3,0,14,14,121,20,0,0,0.2857142857142857,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\SimpleAuthorizationInfo.java,25
temp,org.apache.shiro.authz,SimpleRole,2,0,13,13,74,21,0,0,0.15384615384615385,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\SimpleRole.java,26
temp,org.apache.shiro.authz,UnauthenticatedException,0,0,4,4,34,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\UnauthenticatedException.java,21
temp,org.apache.shiro.authz,UnauthorizedException,0,0,4,4,34,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\UnauthorizedException.java,21
temp,org.apache.shiro.authz,AuthorizationExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\AuthorizationExceptionTest.java,24
temp,org.apache.shiro.authz,HostUnauthorizedExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\HostUnauthorizedExceptionTest.java,24
temp,org.apache.shiro.authz,ModularRealmAuthorizerTest,0,0,4,2,37,7,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\ModularRealmAuthorizerTest.java,36
temp,org.apache.shiro.authz,MockAuthorizingRealm,0,0,2,0,8,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\ModularRealmAuthorizerTest.java,97
temp,org.apache.shiro.authz,UnauthenticatedExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\UnauthenticatedExceptionTest.java,24
temp,org.apache.shiro.authz,UnauthorizedExceptionTest,0,0,1,0,8,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\UnauthorizedExceptionTest.java,24
temp,org.apache.shiro.authz.permission,AllPermission,0,0,1,1,14,1,0,1,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\AllPermission.java,26
temp,org.apache.shiro.authz.permission,DomainPermission,4,0,13,6,96,21,0,0,0.15384615384615385,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\DomainPermission.java,25
temp,org.apache.shiro.authz.permission,InvalidPermissionStringException,1,0,2,2,23,2,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\InvalidPermissionStringException.java,24
temp,org.apache.shiro.authz.permission,PermissionResolver,0,0,1,0,16,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\PermissionResolver.java,23
temp,org.apache.shiro.authz.permission,PermissionResolverAware,0,0,1,1,11,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\PermissionResolverAware.java,21
temp,org.apache.shiro.authz.permission,RolePermissionResolver,0,0,1,0,11,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\RolePermissionResolver.java,25
temp,org.apache.shiro.authz.permission,RolePermissionResolverAware,0,0,1,1,11,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\RolePermissionResolverAware.java,21
temp,org.apache.shiro.authz.permission,WildcardPermission,5,0,11,6,110,27,0,0,0.45454545454545453,1,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\WildcardPermission.java,32
temp,org.apache.shiro.authz.permission,WildcardPermissionResolver,1,0,5,5,43,5,0,0,0.4,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\authz\permission\WildcardPermissionResolver.java,24
temp,org.apache.shiro.authz.permission,AllPermissionTest,0,0,2,2,10,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\permission\AllPermissionTest.java,25
temp,org.apache.shiro.authz.permission,DomainPermissionTest,0,0,5,5,181,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\permission\DomainPermissionTest.java,29
temp,org.apache.shiro.authz.permission,WildcardPermissionResolverTest,0,0,4,4,28,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\permission\WildcardPermissionResolverTest.java,27
temp,org.apache.shiro.authz.permission,WildcardPermissionTest,0,0,10,10,189,10,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\authz\permission\WildcardPermissionTest.java,26
temp,org.apache.shiro.concurrent,SubjectAwareExecutor,1,0,7,5,57,8,0,0,0.7142857142857143,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutor.java,26
temp,org.apache.shiro.concurrent,SubjectAwareExecutorService,1,0,19,17,81,21,0,0,0.3157894736842105,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareExecutorService.java,28
temp,org.apache.shiro.concurrent,SubjectAwareScheduledExecutorService,1,0,10,10,48,12,0,0,0.5,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\concurrent\SubjectAwareScheduledExecutorService.java,23
temp,org.apache.shiro.concurrent,SubjectAwareExecutorServiceTest,0,0,7,7,36,7,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorServiceTest.java,29
temp,org.apache.shiro.concurrent,DummyFuture,0,0,5,5,17,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorServiceTest.java,53
temp,org.apache.shiro.concurrent,SubjectAwareExecutorTest,0,0,2,2,20,2,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\concurrent\SubjectAwareExecutorTest.java,29
temp,org.apache.shiro.dao,DataAccessException,0,0,2,2,21,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\dao\DataAccessException.java,23
temp,org.apache.shiro.dao,InvalidResourceUsageException,0,0,2,2,21,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\dao\InvalidResourceUsageException.java,21
temp,org.apache.shiro.env,BasicIniEnvironment,0,0,2,2,12,2,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\env\BasicIniEnvironment.java,25
temp,org.apache.shiro.env,DefaultEnvironment,3,1,11,10,107,20,0,0,0.45454545454545453,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\env\DefaultEnvironment.java,28
temp,org.apache.shiro.env,Environment,0,0,1,0,11,1,2,0,-1.0,3,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\env\Environment.java,23
temp,org.apache.shiro.env,EnvironmentException,0,0,2,2,12,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\env\EnvironmentException.java,23
temp,org.apache.shiro.env,NamedObjectEnvironment,0,0,1,0,15,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\env\NamedObjectEnvironment.java,21
temp,org.apache.shiro.env,RequiredTypeException,0,0,2,2,12,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\env\RequiredTypeException.java,21
temp,org.apache.shiro.jndi,JndiCallback,0,0,1,0,13,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\jndi\JndiCallback.java,24
temp,org.apache.shiro.jndi,JndiLocator,4,1,9,6,111,13,0,0,0.5555555555555556,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\jndi\JndiLocator.java,27
temp,org.apache.shiro.jndi,JndiObjectFactory,2,0,5,5,35,6,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\jndi\JndiObjectFactory.java,25
temp,org.apache.shiro.jndi,JndiTemplate,2,0,15,14,154,20,0,0,0.6,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\jndi\JndiTemplate.java,32
temp,org.apache.shiro.jndi,JndiObjectFactoryTest,0,0,8,4,56,8,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\jndi\JndiObjectFactoryTest.java,27
temp,org.apache.shiro.ldap,UnsupportedAuthenticationMechanismException,0,0,2,2,12,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\ldap\UnsupportedAuthenticationMechanismException.java,23
temp,org.apache.shiro.mgt,AbstractRememberMeManager,5,0,29,16,296,37,0,0,0.7586206896551724,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\AbstractRememberMeManager.java,37
temp,org.apache.shiro.mgt,AuthenticatingSecurityManager,1,0,6,5,56,8,0,0,0.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\AuthenticatingSecurityManager.java,29
temp,org.apache.shiro.mgt,AuthorizingSecurityManager,1,0,21,20,97,23,0,0,0.0,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\AuthorizingSecurityManager.java,32
temp,org.apache.shiro.mgt,CachingSecurityManager,2,0,9,6,83,10,0,0,0.4444444444444444,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\CachingSecurityManager.java,30
temp,org.apache.shiro.mgt,DefaultSecurityManager,4,0,35,12,391,63,0,0,0.5714285714285714,1,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\DefaultSecurityManager.java,45
temp,org.apache.shiro.mgt,DefaultSessionStorageEvaluator,1,0,3,3,32,3,0,1,0.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\DefaultSessionStorageEvaluator.java,23
temp,org.apache.shiro.mgt,DefaultSubjectDAO,2,0,11,5,152,25,0,0,0.8181818181818182,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\DefaultSubjectDAO.java,31
temp,org.apache.shiro.mgt,DefaultSubjectFactory,0,0,3,2,23,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\DefaultSubjectFactory.java,28
temp,org.apache.shiro.mgt,RealmSecurityManager,1,0,10,5,100,19,0,0,0.8,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\RealmSecurityManager.java,32
temp,org.apache.shiro.mgt,RememberMeManager,0,0,5,0,41,5,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\RememberMeManager.java,28
temp,org.apache.shiro.mgt,SecurityManager,0,0,3,0,31,3,0,0,-1.0,9,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\SecurityManager.java,30
temp,org.apache.shiro.mgt,SessionsSecurityManager,1,0,11,6,82,13,0,0,0.36363636363636365,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\SessionsSecurityManager.java,34
temp,org.apache.shiro.mgt,SessionStorageEvaluator,0,0,1,0,17,1,1,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\SessionStorageEvaluator.java,23
temp,org.apache.shiro.mgt,SubjectDAO,0,0,2,0,18,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\SubjectDAO.java,23
temp,org.apache.shiro.mgt,SubjectFactory,0,0,1,0,13,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\mgt\SubjectFactory.java,26
temp,org.apache.shiro.mgt,AbstractRememberMeManagerTest,0,0,6,2,32,6,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\mgt\AbstractRememberMeManagerTest.java,29
temp,org.apache.shiro.mgt,DummyRememberMeManager,0,0,4,1,11,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\mgt\AbstractRememberMeManagerTest.java,59
temp,org.apache.shiro.mgt,AbstractSecurityManagerTest,1,0,2,1,15,2,0,0,1.0,0,4,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\mgt\AbstractSecurityManagerTest.java,27
temp,org.apache.shiro.mgt,DefaultSecurityManagerTest,1,0,6,6,104,6,0,0,0.6666666666666666,0,5,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\mgt\DefaultSecurityManagerTest.java,42
temp,org.apache.shiro.mgt,VMSingletonDefaultSecurityManagerTest,0,0,3,3,33,3,0,0,-1.0,0,4,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\mgt\VMSingletonDefaultSecurityManagerTest.java,35
temp,org.apache.shiro.mgt,DefaultSubjectDAOTest,0,0,19,19,41,19,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\mgt\DefaultSubjectDAOTest.java,11
temp,org.apache.shiro,SecurityUtils,1,0,3,3,46,6,0,0,1.0,46,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\SecurityUtils.java,26
temp,org.apache.shiro,UnavailableSecurityManagerException,0,0,2,2,15,2,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\UnavailableSecurityManagerException.java,21
temp,org.apache.shiro,AtUnitTestBase,0,0,0,0,6,0,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\AtUnitTestBase.java,26
temp,org.apache.shiro,ExceptionTest,0,0,5,4,17,5,0,0,-1.0,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\ExceptionTest.java,26
temp,org.apache.shiro,ShiroException,0,0,4,4,34,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\lang\src\main\java\org\apache\shiro\ShiroException.java,21
temp,org.apache.shiro.realm.activedirectory,ActiveDirectoryRealm,3,0,7,1,114,19,0,0,0.7142857142857143,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\activedirectory\ActiveDirectoryRealm.java,45
temp,org.apache.shiro.realm.activedirectory,ActiveDirectoryRealmTest,7,0,8,5,66,9,0,0,0.5,0,4,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\activedirectory\ActiveDirectoryRealmTest.java,46
temp,org.apache.shiro.realm.activedirectory,TestActiveDirectoryRealm,1,0,5,2,31,6,0,0,1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\activedirectory\ActiveDirectoryRealmTest.java,100
temp,org.apache.shiro.realm,AuthenticatingRealm,8,0,32,18,343,51,0,0,0.59375,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\AuthenticatingRealm.java,39
temp,org.apache.shiro.realm,AuthorizingRealm,8,0,53,31,424,112,0,0,0.7924528301886793,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\AuthorizingRealm.java,37
temp,org.apache.shiro.realm,CachingRealm,5,0,13,8,111,16,0,0,0.6153846153846154,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\CachingRealm.java,34
temp,org.apache.shiro.realm,Realm,0,0,3,0,28,3,1,0,-1.0,2,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\Realm.java,25
temp,org.apache.shiro.realm,RealmFactory,0,0,1,0,11,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\RealmFactory.java,23
temp,org.apache.shiro.realm,SimpleAccountRealm,4,0,16,7,119,22,0,0,0.625,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\SimpleAccountRealm.java,40
temp,org.apache.shiro.realm,AuthorizingRealmTest,6,0,17,10,203,24,0,0,0.47058823529411764,0,2,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\AuthorizingRealmTest.java,54
temp,org.apache.shiro.realm,AllowAllRealm,0,0,4,1,21,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\AuthorizingRealmTest.java,276
temp,org.apache.shiro.realm,UserIdPrincipal,1,0,3,3,12,3,0,0,0.0,2,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\UserIdPrincipal.java,24
temp,org.apache.shiro.realm,UsernamePrincipal,1,0,3,3,12,3,0,0,0.0,2,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\UsernamePrincipal.java,24
temp,org.apache.shiro.realm,AuthenticatingRealmIntegrationTest,0,0,3,3,9,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\realm\AuthenticatingRealmIntegrationTest.java,10
temp,org.apache.shiro.realm,AuthenticatingRealmTest,0,0,27,25,70,27,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\realm\AuthenticatingRealmTest.java,12
temp,org.apache.shiro.realm,TestAuthenticatingRealm,0,0,9,8,27,9,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\realm\AuthenticatingRealmTest.java,31
temp,org.apache.shiro.realm,NoLookupAuthenticatingRealm,0,0,3,2,10,3,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\realm\AuthenticatingRealmTest.java,57
temp,org.apache.shiro.realm,CachingRealmTest,0,0,22,20,57,22,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\realm\CachingRealmTest.java,11
temp,org.apache.shiro.realm,TestCachingRealm,0,0,14,12,38,14,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\realm\CachingRealmTest.java,23
temp,org.apache.shiro.realm,TestAuthenticatingRealm,0,0,5,4,15,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\target\generated-sources\groovy-stubs\test\org\apache\shiro\realm\TestAuthenticatingRealm.java,9
temp,org.apache.shiro.realm.jdbc,JdbcRealm,12,0,13,7,266,37,0,0,0.23076923076923078,1,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\jdbc\JdbcRealm.java,50
temp,org.apache.shiro.realm.jdbc,JDBCRealmTest,10,1,20,15,312,20,0,0,0.0,0,8,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\jdbc\JDBCRealmTest.java,46
temp,org.apache.shiro.realm.jndi,JndiRealmFactory,1,0,4,4,61,7,0,0,0.75,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\jndi\JndiRealmFactory.java,32
temp,org.apache.shiro.realm.ldap,AbstractLdapRealm,8,0,13,7,126,15,0,0,0.38461538461538464,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\ldap\AbstractLdapRealm.java,33
temp,org.apache.shiro.realm.ldap,DefaultLdapContextFactory,13,0,15,13,162,25,0,0,0.3333333333333333,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactory.java,33
temp,org.apache.shiro.realm.ldap,DefaultLdapRealm,5,0,14,5,204,22,0,0,0.5,0,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\ldap\DefaultLdapRealm.java,39
temp,org.apache.shiro.realm.ldap,JndiLdapContextFactory,9,0,25,20,251,35,0,0,0.6,1,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\ldap\JndiLdapContextFactory.java,34
temp,org.apache.shiro.realm.ldap,JndiLdapRealm,0,0,0,0,8,0,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\ldap\JndiLdapRealm.java,21
temp,org.apache.shiro.realm.ldap,LdapContextFactory,0,0,3,0,30,3,0,0,-1.0,1,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\ldap\LdapContextFactory.java,24
temp,org.apache.shiro.realm.ldap,LdapUtils,1,0,3,3,55,6,0,0,0.0,3,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\ldap\LdapUtils.java,32
temp,org.apache.shiro.realm.ldap,DefaultLdapContextFactoryTest,1,0,8,7,44,8,0,0,0.25,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapContextFactoryTest.java,32
temp,org.apache.shiro.realm.ldap,DefaultLdapRealmTest,1,0,17,14,97,17,0,0,0.35294117647058826,0,2,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\ldap\DefaultLdapRealmTest.java,36
temp,org.apache.shiro.realm.ldap,JndiLdapContextFactoryTest,1,0,21,16,133,21,0,0,0.2857142857142857,0,1,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapContextFactoryTest.java,38
temp,org.apache.shiro.realm.ldap,JndiLdapRealmTest,0,0,4,1,24,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\ldap\JndiLdapRealmTest.java,24
temp,org.apache.shiro.realm.text,IniRealm,5,2,9,7,102,19,0,0,0.2222222222222222,10,3,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\text\IniRealm.java,27
temp,org.apache.shiro.realm.text,PropertiesRealm,10,0,21,7,199,40,0,0,0.23809523809523808,0,1,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\text\PropertiesRealm.java,37
temp,org.apache.shiro.realm.text,TextConfigurationRealm,2,0,13,5,131,28,0,0,0.8461538461538461,0,2,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\realm\text\TextConfigurationRealm.java,38
temp,org.apache.shiro.realm.text,IniRealmTest,0,0,5,5,31,5,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\text\IniRealmTest.java,28
temp,org.apache.shiro.realm.text,TextConfigurationRealmTest,3,0,25,21,195,27,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,31
temp,org.apache.shiro.realm.text,TestThread,2,0,3,3,18,4,0,0,0.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,254
temp,org.apache.shiro.realm.text,TestRealm,0,0,1,1,3,1,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\test\java\org\apache\shiro\realm\text\TextConfigurationRealmTest.java,279
temp,org.apache.shiro.session,ExpiredSessionException,0,0,4,4,34,4,0,0,-1.0,0,0,C:\Users\qurra\temp\temp\core\src\main\java\org\apache\shiro\session\ExpiredSessionException.java,21
